0,1
0.0,0.0
-0.28269849445858103,0.20202020202020202
-0.43143629987913096,0.40404040404040403
-0.37850026034054124,0.6060606060606061
-0.4683434921587294,0.8080808080808081
-0.4638027253238951,1.0101010101010102
-0.4772980713067024,1.2121212121212122
-0.4889309281048845,1.4141414141414141
-0.49032935760664226,1.6161616161616161
-0.49432023153195453,1.8181818181818181
-0.49606552256624203,2.0202020202020203
-0.4960816951650505,2.2222222222222223
-0.4971494014230168,2.4242424242424243
-0.49704432935443804,2.6262626262626263
-0.49653159349305775,2.8282828282828283
-0.49767636139679716,3.0303030303030303
-0.495927686543757,3.2323232323232323
-0.49816485718432074,3.4343434343434343
-0.49564670320143067,3.6363636363636362
-0.4980780203656224,3.8383838383838382
-0.49602586031489165,4.040404040404041
-0.49770677235592836,4.242424242424242
-0.4966776251653506,4.444444444444445
-0.49731317371792383,4.646464646464646
-0.4973636456335861,4.848484848484849
-0.4969838317160492,5.05050505050505
-0.49773277699595997,5.252525252525253
-0.49687079877983165,5.454545454545454
-0.497966867897464,5.656565656565657
-0.49694669163495486,5.858585858585858
-0.4979460834923339,6.0606060606060606
-0.49714760038379824,6.262626262626262
-0.49777863109986864,6.4646464646464645
-0.497363351028527,6.666666666666667
-0.497570980638252,6.8686868686868685
-0.49764359666605795,7.070707070707071
-0.4974159981135484,7.2727272727272725
-0.49778320240744905,7.474747474747475
-0.497318231694988,7.6767676767676765
-0.49782457554305454,7.878787878787879
-0.497352241047668,8.080808080808081
-0.49776044052395657,8.282828282828282
-0.4975117559479632,8.484848484848484
-0.4976334554605645,8.686868686868687
-0.49766096343198096,8.88888888888889
-0.4974685129964757,9.09090909090909
-0.4978082050221398,9.292929292929292
-0.49739980685435214,9.494949494949495
-0.49788084965915164,9.696969696969697
-0.4974093443701221,9.8989898989899
-0.49784481443233003,10.1010101010101
-0.4974938530887992,10.303030303030303
-0.49771041160105267,10.505050505050505
-0.49766533892690223,10.707070707070708
-0.4975731855225632,10.909090909090908
-0.49784413561013385,11.11111111111111
-0.4974199310880423,11.313131313131313
-0.49795748406340556,11.515151515151516
-0.4973442379475419,11.717171717171716
-0.49799315942223765,11.919191919191919
-0.49737710959133796,12.121212121212121
-0.4979445531160107,12.323232323232324
-0.49749804685570287,12.525252525252524
-0.4977791050514882,12.727272727272727
-0.49766769299617103,12.929292929292929
-0.4975995690237652,13.131313131313131
-0.49787003323591855,13.333333333333334
-0.49743773393474694,13.535353535353535
-0.498016509808219,13.737373737373737
-0.4973374232338566,13.93939393939394
-0.49805886392505677,14.141414141414142
-0.4973324312879791,14.343434343434343
-0.49802255646646754,14.545454545454545
-0.4974481015866504,14.747474747474747
-0.49788610488070895,14.94949494949495
-0.49761244488513773,15.15151515151515
-0.4976935215241363,15.353535353535353
-0.4978030373582143,15.555555555555555
-0.4975157451606712,15.757575757575758
-0.4979745820203555,15.959595959595958
-0.49740139303802355,16.161616161616163
-0.4980558361732118,16.363636363636363
-0.49735455676359724,16.565656565656564
-0.4980402999977293,16.767676767676768
-0.4974193831673423,16.96969696969697
-0.49795014599194043,17.171717171717173
-0.49756064616427376,17.373737373737374
-0.4977943489057536,17.575757575757574
-0.49772306281360734,17.77777777777778
-0.49762055736020805,17.97979797979798
-0.49787678201393387,18.18181818181818
-0.4975009492227849,18.383838383838384
-0.49798433526720626,18.585858585858585
-0.49744064603283633,18.78787878787879
-0.4979979097037277,18.98989898989899
-0.497453405374878,19.19191919191919
-0.4979385780203138,19.393939393939394
-0.4975438403809066,19.595959595959595
-0.4978323248982106,19.7979797979798
-0.4976682448075483,20.0
