0,1
0.0,0.0
-0.034339510877419176,0.20202020202020202
-0.12099347202910987,0.40404040404040403
-0.24391571779549912,0.6060606060606061
-0.31154220096113044,0.8080808080808081
-0.3182218416919757,1.0101010101010102
-0.3229452831088238,1.2121212121212122
-0.3526704712327289,1.4141414141414141
-0.37777067176012463,1.6161616161616161
-0.38481764422266135,1.8181818181818181
-0.3877734024831702,2.0202020202020203
-0.3908296199045831,2.2222222222222223
-0.3899101655978785,2.4242424242424243
-0.3867816043983233,2.6262626262626263
-0.383508150429803,2.8282828282828283
-0.3828492195840118,3.0303030303030303
-0.38656344407394355,3.2323232323232323
-0.39104709309570174,3.4343434343434343
-0.39545327148963894,3.6363636363636362
-0.40148705613367236,3.8383838383838382
-0.40849526817686127,4.040404040404041
-0.4156051147212152,4.242424242424242
-0.4222240793979684,4.444444444444445
-0.4265204735876413,4.646464646464646
-0.4292682705143745,4.848484848484849
-0.4320861228924181,5.05050505050505
-0.4328308363121021,5.252525252525253
-0.4303869129110175,5.454545454545454
-0.4280092717419838,5.656565656565657
-0.42652099563436,5.858585858585858
-0.4242955709307696,6.0606060606060606
-0.422225496656882,6.262626262626262
-0.4214203555654689,6.4646464646464645
-0.4207892944963701,6.666666666666667
-0.4198079628330193,6.8686868686868685
-0.4187659695659423,7.070707070707071
-0.4177252491142736,7.2727272727272725
-0.4174610465501717,7.474747474747475
-0.4183714998180187,7.6767676767676765
-0.4194272690896215,7.878787878787879
-0.420264044646984,8.080808080808081
-0.42155982695714234,8.282828282828282
-0.42292877693999065,8.484848484848484
-0.4238179739148296,8.686868686868687
-0.42498588605948123,8.88888888888889
-0.4266256882813326,9.09090909090909
-0.4276617385980289,9.292929292929292
-0.4281405003992119,9.494949494949495
-0.4283217106962022,9.696969696969697
-0.4278734008690458,9.8989898989899
-0.42714025034748004,10.1010101010101
-0.42658680278066224,10.303030303030303
-0.42594318986527363,10.505050505050505
-0.42510619355390633,10.707070707070708
-0.4242780971425624,10.909090909090908
-0.42372545866991923,11.11111111111111
-0.42319332203115345,11.313131313131313
-0.4227361663505424,11.515151515151516
-0.42280494030526355,11.717171717171716
-0.4230953635017027,11.919191919191919
-0.42328645793491193,12.121212121212121
-0.42373698405629207,12.323232323232324
-0.42430628351498817,12.525252525252524
-0.4247339400881068,12.727272727272727
-0.4251762828877816,12.929292929292929
-0.4256111814007808,13.131313131313131
-0.4258853055694582,13.333333333333334
-0.42608797612399024,13.535353535353535
-0.42633969738525107,13.737373737373737
-0.4264336632954711,13.93939393939394
-0.426256319168109,14.141414141414142
-0.42606179377372644,14.343434343434343
-0.4258198221392135,14.545454545454545
-0.42531181427426035,14.747474747474747
-0.42492430203354437,14.94949494949495
-0.42473126713737236,15.15151515151515
-0.4243788471576683,15.353535353535353
-0.42405542269966495,15.555555555555555
-0.42398930710259297,15.757575757575758
-0.4238599388957804,15.959595959595958
-0.42373188046260657,16.161616161616163
-0.4238889407886263,16.363636363636363
-0.42412943299018147,16.565656565656564
-0.42424173652640434,16.767676767676768
-0.42448376756604356,16.96969696969697
-0.42478007493085895,17.171717171717173
-0.42485890428158846,17.373737373737374
-0.42491448452141345,17.575757575757574
-0.4250860608205077,17.77777777777778
-0.4251296630917459,17.97979797979798
-0.4250627923753925,18.18181818181818
-0.42505916168772995,18.383838383838384
-0.42497962962449237,18.585858585858585
-0.42472119457101243,18.78787878787879
-0.4245550625197273,18.98989898989899
-0.4244746565403616,19.19191919191919
-0.42426011653670065,19.393939393939394
-0.4241264483573613,19.595959595959595
-0.4241134622924424,19.7979797979798
-0.42397853610848985,20.0
