0,1
0.0,0.0
-0.009038034910761087,0.20202020202020202
-0.020379658988128643,0.40404040404040403
-0.03125601616112665,0.6060606060606061
-0.0411010846432721,0.8080808080808081
-0.04998352653342862,1.0101010101010102
-0.05906065402491228,1.2121212121212122
-0.06923007875688497,1.4141414141414141
-0.07910350773583075,1.6161616161616161
-0.08777696277440811,1.8181818181818181
-0.09367575615822066,2.0202020202020203
-0.09726670716570938,2.2222222222222223
-0.09993303287977537,2.4242424242424243
-0.10272136810775262,2.6262626262626263
-0.10639369916056036,2.8282828282828283
-0.10988447063812225,3.0303030303030303
-0.11268129544492396,3.2323232323232323
-0.11426426333001309,3.4343434343434343
-0.11485217964457893,3.6363636363636362
-0.11536549763086552,3.8383838383838382
-0.11607184087607582,4.040404040404041
-0.11753130980678868,4.242424242424242
-0.11916698438865436,4.444444444444445
-0.12052397922872472,4.646464646464646
-0.12120311422597656,4.848484848484849
-0.12098942152142338,5.05050505050505
-0.12063683668882204,5.252525252525253
-0.12049960092252036,5.454545454545454
-0.12109827289138475,5.656565656565657
-0.12207706459036734,5.858585858585858
-0.12271923860687461,6.0606060606060606
-0.1227971730038726,6.262626262626262
-0.12225565264080682,6.4646464646464645
-0.12192911942840273,6.666666666666667
-0.12211706462528572,6.8686868686868685
-0.12279296467626336,7.070707070707071
-0.12356511121212431,7.2727272727272725
-0.12381063187030575,7.474747474747475
-0.12372173154863245,7.6767676767676765
-0.12345875403170926,7.878787878787879
-0.12349345155510272,8.080808080808081
-0.12385803799556823,8.282828282828282
-0.12422727750963226,8.484848484848484
-0.12454281277488821,8.686868686868687
-0.1245466125831969,8.88888888888889
-0.12448411505601055,9.09090909090909
-0.12437685279653216,9.292929292929292
-0.12427262333810143,9.494949494949495
-0.12430502933823304,9.696969696969697
-0.12430933891268205,9.8989898989899
-0.12443711636816207,10.1010101010101
-0.12446929508594719,10.303030303030303
-0.12439228936591837,10.505050505050505
-0.12424991341701082,10.707070707070708
-0.1240692524646544,10.909090909090908
-0.12415976494122234,11.11111111111111
-0.12434847509230468,11.313131313131313
-0.12457403925763846,11.515151515151516
-0.1246168150268451,11.717171717171716
-0.12444014538200036,11.919191919191919
-0.1243270375715719,12.121212121212121
-0.12428214400260923,12.323232323232324
-0.12445671628255459,12.525252525252524
-0.12459656375306402,12.727272727272727
-0.12459562808365386,12.929292929292929
-0.12451673183745195,13.131313131313131
-0.12438853809120756,13.333333333333334
-0.1244552867754499,13.535353535353535
-0.12454525852819377,13.737373737373737
-0.12463981781544135,13.93939393939394
-0.12466603894199212,14.141414141414142
-0.12461262640051475,14.343434343434343
-0.12464663725125981,14.545454545454545
-0.12463539249240407,14.747474747474747
-0.12465615739393929,14.94949494949495
-0.12461009486921552,15.15151515151515
-0.12454924456452393,15.353535353535353
-0.1245793991435705,15.555555555555555
-0.1245987031496366,15.757575757575758
-0.12466217696531784,15.959595959595958
-0.12460949141729258,16.161616161616163
-0.12454355350530077,16.363636363636363
-0.12454442739112011,16.565656565656564
-0.12458956706540365,16.767676767676768
-0.12470325864503633,16.96969696969697
-0.12468792683610905,17.171717171717173
-0.12462853611391668,17.373737373737374
-0.12454264537412672,17.575757575757574
-0.12451601782408216,17.77777777777778
-0.12459814890777084,17.97979797979798
-0.12462768606983633,18.18181818181818
-0.12463702881910317,18.383838383838384
-0.12456504556399904,18.585858585858585
-0.12454002124295141,18.78787878787879
-0.12459606157272181,18.98989898989899
-0.12464289793096182,19.19191919191919
-0.12468487533139913,19.393939393939394
-0.12462658052936312,19.595959595959595
-0.12459591588045375,19.7979797979798
-0.12459765345251557,20.0
