0,1
0.0,0.0
-0.28472216144621243,0.20202020202020202
-0.3097450964781296,0.40404040404040403
-0.3134182810051398,0.6060606060606061
-0.31496092468808073,0.8080808080808081
-0.3058179501935777,1.0101010101010102
-0.29862949298467006,1.2121212121212122
-0.3127484596979317,1.4141414141414141
-0.3180672413280049,1.6161616161616161
-0.3199863014831337,1.8181818181818181
-0.3212259641365889,2.0202020202020203
-0.31596045084872915,2.2222222222222223
-0.3215337257636938,2.4242424242424243
-0.3301583821244427,2.6262626262626263
-0.33270843586624205,2.8282828282828283
-0.3337830676236938,3.0303030303030303
-0.33175619878122226,3.2323232323232323
-0.33312154277990574,3.4343434343434343
-0.3370549880105206,3.6363636363636362
-0.3403877416165153,3.8383838383838382
-0.34642545860411555,4.040404040404041
-0.3457253137602415,4.242424242424242
-0.34171115262308555,4.444444444444445
-0.3445252085536046,4.646464646464646
-0.3487079674427619,4.848484848484849
-0.3528989588446066,5.05050505050505
-0.3551476286217944,5.252525252525253
-0.35336112708006173,5.454545454545454
-0.35277550922673667,5.656565656565657
-0.3544433363374082,5.858585858585858
-0.3585300721863059,6.0606060606060606
-0.3619522016721898,6.262626262626262
-0.36137319984982097,6.4646464646464645
-0.3615775299378981,6.666666666666667
-0.36144602743282384,6.8686868686868685
-0.3616612127078232,7.070707070707071
-0.3667017571155668,7.2727272727272725
-0.3697668825002063,7.474747474747475
-0.367958509891851,7.6767676767676765
-0.36623447381032487,7.878787878787879
-0.3671736579861792,8.080808080808081
-0.37156992502886504,8.282828282828282
-0.37475214603075463,8.484848484848484
-0.3738826739217968,8.686868686868687
-0.3721467766886599,8.88888888888889
-0.37172613260334236,9.09090909090909
-0.37517281490697174,9.292929292929292
-0.37910480282895637,9.494949494949495
-0.3786205578430483,9.696969696969697
-0.3775073643132896,9.8989898989899
-0.37743162425567806,10.1010101010101
-0.3779905472633117,10.303030303030303
-0.3805927508308986,10.505050505050505
-0.3830388395189915,10.707070707070708
-0.3833525597806548,10.909090909090908
-0.38190671201625154,11.11111111111111
-0.3811504691519416,11.313131313131313
-0.3833775604763704,11.515151515151516
-0.3857923821135263,11.717171717171716
-0.38688257229235273,11.919191919191919
-0.3868383025791201,12.121212121212121
-0.3852722438978212,12.323232323232324
-0.3857821606621917,12.525252525252524
-0.3884473237099532,12.727272727272727
-0.3896239381999619,12.929292929292929
-0.38981193811935694,13.131313131313131
-0.3895146100232014,13.333333333333334
-0.3891188390183397,13.535353535353535
-0.38996799328411413,13.737373737373737
-0.39164583928847574,13.93939393939394
-0.3933063128314579,14.141414141414142
-0.3930397405611067,14.343434343434343
-0.39147641226642876,14.545454545454545
-0.3920349011999689,14.747474747474747
-0.3939455283214738,14.94949494949495
-0.39565579112374577,15.15151515151515
-0.39627739568711273,15.353535353535353
-0.3946949908922566,15.555555555555555
-0.3937682837652856,15.757575757575758
-0.3955342819406526,15.959595959595958
-0.3978184345777233,16.161616161616163
-0.39854334374663136,16.363636363636363
-0.39744291702387097,16.565656565656564
-0.3965931473261325,16.767676767676768
-0.39721896358112213,16.96969696969697
-0.39859591355587753,17.171717171717173
-0.40026656214568934,17.373737373737374
-0.4002958513359162,17.575757575757574
-0.39896549738737647,17.77777777777778
-0.3991707618825273,17.97979797979798
-0.40029737099420054,18.18181818181818
-0.4012573663150511,18.383838383838384
-0.4020273593934503,18.585858585858585
-0.4017305553425615,18.78787878787879
-0.40119494455430044,18.98989898989899
-0.40151490474970786,19.19191919191919
-0.4025990953091898,19.393939393939394
-0.4036798063304158,19.595959595959595
-0.4035533047303493,19.7979797979798
-0.40305783526859174,20.0
