88.95597689439472 0
88.94098540194895 0
88.92608543063439 0
88.91127587891555 0
88.89655566060988 0
88.88192370465637 0
88.86737895488724 0
88.85292036980297 0
88.8385469223507 0
88.82425759970555 0
88.81005140305521 0
88.79592734738766 0
88.78188446128169 0
88.7679217867007 0
88.7540383787892 0
88.74023330567235 0
88.72650564825835 0
88.71285450004366 0
88.69927896692101 0
88.68577816699023 0
88.6723512303717 0
88.65899729902262 0
88.64571552655589 0
88.63250507806163 0
88.6193651299314 0
88.60629486968472 0
88.59329349579855 0
88.58036021753892 0
88.56749425479524 0
88.55469483791701 0
88.54196120755302 0
88.52929261449276 0
88.51668831951055 0
88.50414759321163 0
88.49166971588079 0
88.4792539773333 0
88.46689967676795 0
88.45460612262248 0
88.44237263243106 0
88.43019853268409 0
88.41808315869014 0
88.40602585443979 0
88.39402597247195 0
88.38208287374184 0
88.37019592749134 0
88.3583645111211 0
88.34658801006489 0
88.33486581766564 0
88.32319733505364 0
88.31158197102651 0
88.30001914193112 0
88.28850827154731 0
88.27704879097354 0
88.26564013851419 0
88.2542817595688 0
88.24297310652292 0
88.23171363864087 0
88.2205028219599 0
88.20934012918644 0
88.19822503959365 0
88.18715703892073 0
88.1761356192739 0
88.16516027902881 0
88.15423052273474 0
88.14334586102002 0
88.13250581049928 0
88.12170989368194 0
88.11095763888228 0
88.10024858013098 0
88.08958225708801 0
88.07895821495694 0
88.0683760044006 0
88.05783518145822 0
88.04733530746368 0
88.0368759489653 0
88.02645667764676 0
88.01607707024942 0
88.00573670849568 0
87.99543517901385 0
87.98517207326405 0
87.9749469874653 0
87.96475952252383 0
87.95460928396258 0
87.94449588185172 0
87.93441893074036 0
87.92437804958941 0
87.9143728617053 0
87.9044029946751 0
87.89446808030235 0
87.88456775454408 0
87.87470165744892 0
87.86486943309592 0
87.85507072953463 0
87.84530519872605 0
87.83557249648443 0
87.82587228242008 0
87.81620421988306 0
87.80656797590784 0
87.79696322115875 0
87.78738962987626 0
87.77784687982422 0
87.76833465223797 0
87.758852631773 0
87.74940050645476 0
87.73997796762909 0
87.73058470991334 0
87.72122043114857 0
87.71188483235201 0
87.70257761767087 0
87.69329849433625 0
87.68404717261828 0
87.67482336578169 0
87.66562679004214 0
87.65645716452315 0
87.64731421121387 0
87.63819765492737 0
87.62910722325954 0
87.62004264654881 0
87.61100365783628 0
87.60198999282657 0
87.5930013898493 0
87.58403758982108 0
87.57509833620803 0
87.56618337498917 0
87.5572924546199 0
87.54842532599646 0
87.53958174242068 0
87.53076145956537 0
87.52196423544015 0
87.5131898303579 0
87.50443800690158 0
87.49570852989173 0
87.48700116635418 0
87.47831568548855 0
87.46965185863706 0
87.46100945925373 0
87.45238826287418 0
87.44378804708582 0
87.43520859149844 0
87.42664967771528 0
87.41811108930449 0
87.4095926117711 0
87.40109403252919 0
87.39261514087467 0
87.38415572795837 0
87.37571558675955 0
87.36729451205969 0
87.35889230041674 0
87.35050875013981 0
87.34214366126403 0
87.33379683552597 0
87.32546807633916 0
87.3171571887703 0
87.30886397951542 0
87.30058825687668 0
87.2923298307393 0
87.28408851254903 0
87.27586411528951 0
87.26765645346049 0
87.25946534305592 0
87.25129060154258 0
87.24313204783881 0
87.23498950229379 0
87.22686278666674 0
87.21875172410687 0
87.21065613913306 0
87.20257585761429 0
87.19451070675002 0
87.186460515051 0
87.17842511232016 0
87.17040432963402 0
87.16239799932404 0
87.15440595495846 0
87.1464280313242 0
87.1384640644091 0
87.13051389138433 0
87.12257735058706 0
87.11465428150336 0
87.10674452475125 0
87.09884792206402 0
87.09096431627377 0
87.0830935512951 0
87.07523547210901 0
87.06738992474715 0
87.05955675627592 0
87.0517358147812 0
87.04392694935285 0
87.03613001006971 0
87.02834484798466 0
87.02057131510976 0
87.01280926440175 0
87.00505854974759 0
86.99731902595023 0
86.98959054871453 0
86.98187297463332 0
86.97416616117366 0
86.96646996666317 0
86.9587842502767 0
86.95110887202291 0
86.94344369273122 0
86.9357885740387 0
86.92814337837724 0
86.92050796896092 0
86.91288220977324 0
86.90526596555486 0
86.89765910179115 0
86.89006148470007 0
86.88247298122 0
86.87489345899803 0
86.86732278637785 0
86.85976083238832 0
86.85220746673174 0
86.84466255977239 0
86.8371259825253 0
86.82959760664488 0
86.8220773044139 0
86.81456494873241 0
86.80706041310684 0
86.7995635716392 0
86.79207429901636 0
86.78459247049948 0
86.7771179619134 0
86.76965064963635 0
86.76219041058948 0
86.75473712222676 0
86.74729066252475 0
86.73985090997257 0
86.73241774356194 0
86.72499104277726 0
86.7175706875858 0
86.71015655842803 0
86.70274853620789 0
86.69534650228326 0
86.68795033845649 0
86.68055992696489 0
86.67317515047148 0
86.66579589205561 0
86.6584220352038 0
86.65105346380062 0
86.64369006211952 0
86.63633171481385 0
86.62897830690792 0
86.62162972378809 0
86.61428585119391 0
86.60694657520936 0
86.5996117822541 0
86.59228135907483 0
86.58495519273663 0
86.5776331706144 0
86.5703151803844 0
86.56300111001568 0
86.55569084776174 0
86.54838428215207 0
86.54108130198391 0
86.53378179631387 0
86.52648565444976 0
86.5191927659423 0
86.511903020577 0
86.50461630836604 0
86.49733251954011 0
86.49005154454042 0
86.48277327401057 0
86.47549759878869 0
86.46822440989936 0
86.46095359854569 0
86.45368505610148 0
86.44641867410323 0
86.43915434424243 0
86.43189195835754 0
86.42463140842636 0
86.41737258655814 0
86.41011538498582 0
86.40285969605831 0
86.39560541223278 0
86.38835242606692 0
86.38110063021122 0
86.37384991740133 0
86.36660018045042 0
86.35935131224146 0
86.35210320571957 0
86.34485575388446 0
86.33760884978275 0
86.33036238650038 0
86.32311625715496 0
86.31587035488822 0
86.30862457285832 0
86.30137880423236 0
86.29413294217872 0
86.28688687985941 0
86.27964051042262 0
86.27239372699496 0
86.26514642267395 0
86.25789849052036 0
86.25064982355065 0
86.24340031472929 0
86.23614985696115 0
86.22889834308393 0
86.2216456658604 0
86.21439171797077 0
86.20713639200511 0
86.1998795804555 0
86.19262117570851 0
86.18536107003727 0
86.17809915559398 0
86.17083532440193 0
86.16356946834782 0
86.156301479174 0
86.1490312484706 0
86.1417586676677 0
86.1344836280274 0
86.12720602063608 0
86.1199257363963 0
86.11264266601894 0
86.10535670001525 0
86.09806772868873 0
86.0907756421272 0
86.08348033019459 0
86.076181682523 0
86.06887958850439 0
86.06157393728243 0
86.05426461774435 0
86.04695151851253 0
86.03963452793631 0
86.03231353408361 0
86.02498842473248 0
86.01765908736266 0
86.01032540914716 0
86.00298727694363 0
85.99564457728579 0
85.98829719637483 0
85.98094502007065 0
85.97358793388317 0
85.96622582296341 0
85.95885857209473 0
85.95148606568391 0
85.94410818775208 0
85.93672482192567 0
85.92933585142735 0
85.92194115906692 0
85.91454062723184 0
85.90713413787813 0
85.89972157252085 0
85.89230281222473 0
85.8848777375946 0
85.87744622876576 0
85.87000816539432 0
85.8625634266474 0
85.85511189119337 0
85.84765343719185 0
85.84018794228369 0
85.83271528358092 0
85.82523533765655 0
85.81774798053425 0
85.81025308767805 0
85.80275053398184 0
85.7952401937588 0
85.78772194073083 0
85.78019564801767 0
85.77266118812611 0
85.76511843293906 0
85.75756725370444 0
85.75000752102402 0
85.74243910484216 0
85.73486187443436 0
85.7272756983958 0
85.7196804446297 0
85.7120759803356 0
85.70446217199745 0
85.69683888537159 0
85.6892059854748 0
85.68156333657184 0
85.67391080216325 0
85.66624824497272 0
85.65857552693453 0
85.65089250918071 0
85.6431990520282 0
85.63549501496568 0
85.62778025664043 0
85.62005463484496 0
85.61231800650346 0
85.60457022765816 0
85.59681115345555 0
85.58904063813232 0
85.58125853500125 0
85.5734646964369 0
85.56565897386113 0
85.55784121772841 0
85.55001127751105 0
85.54216900168412 0
85.53431423771036 0
85.52644683202469 0
85.51856663001874 0
85.51067347602506 0
85.50276721330111 0
85.49484768401324 0
85.48691472922025 0
85.47896818885683 0
85.47100790171683 0
85.4630337054363 0
85.45504543647621 0
85.44704293010513 0
85.4390260203815 0
85.43099454013584 0
85.4229483209526 0
85.41488719315181 0
85.40681098577055 0
85.39871952654404 0
85.39061264188666 0
85.38249015687256 0
85.37435189521607 0
85.36619767925181 0
85.35802732991473 0
85.34984066671953 0
85.34163750774005 0
85.33341766958833 0
85.32518096739342 0
85.31692721477975 0
85.30865622384532 0
85.30036780513966 0
85.2920617676412 0
85.28373791873476 0
85.27539606418824 0
85.2670360081294 0
85.258657553022 0
85.25026049964185 0
85.24184464705232 0
85.23340979257956 0
85.22495573178752 0
85.21648225845236 0
85.20798916453663 0
85.19947624016311 0
85.19094327358823 0
85.18239005117499 0
85.1738163573657 0
85.16522197465417 0
85.15660668355753 0
85.14797026258766 0
85.13931248822219 0
85.13063313487496 0
85.1219319748663 0
85.11320877839263 0
85.10446331349569 0
85.09569534603129 0
85.08690463963772 0
85.07809095570337 0
85.06925405333438 0
85.06039368932116 0
85.05150961810499 0
85.04260159174375 0
85.03366935987728 0
85.02471266969216 0
85.01573126588596 0
85.006724890631 0
84.99769328353746 0
84.988636181616 0
84.9795533192398 0
84.97044442810594 0
84.96130923719629 0
84.95214747273776 0
84.94295885816186 0
84.93374311406372 0
84.92449995816051 0
84.91522910524903 0
84.9059302671629 0
84.89660315272883 0
84.88724746772243 0
84.87786291482307 0
84.86844919356831 0
84.85900600030746 0
84.84953302815443 0
84.84002996693978 0
84.8304965031622 0
84.82093231993902 0
84.81133709695608 0
84.80171051041665 0
84.79205223298979 0
84.78236193375764 0
84.77263927816206 0
84.76288392795021 0
84.75309554111959 0
84.74327377186185 0
84.73341827050596 0
84.72352868346043 0
84.71360465315449 0
84.7036458179784 0
84.69365181222294 0
84.6836222660177 0
84.67355680526862 0
84.66345505159427 0
84.65331662226144 0
84.64314113011943 0
84.63292818353334 0
84.62267738631647 0
84.61238833766141 0
84.60206063207025 0
84.59169385928345 0
84.58128760420772 0
84.57084144684282 0
84.56035496220696 0
84.54982772026125 0
84.53925928583278 0
84.52864921853661 0
84.5179970726964 0
84.50730239726389 0
84.496564735737 0
84.4857836260767 0
84.47495860062257 0
84.464089186007 0
84.45317490306802 0
84.44221526676077 0
84.4312097860676 0
84.42015796390675 0
84.40905929703958 0
84.39791327597635 0
84.38671938488052 0
84.37547710147165 0
84.36418589692659 0
84.35284523577934 0
84.34145457581928 0
84.33001336798779 0
84.3185210562733 0
84.3069770776048 0
84.29538086174358 0
84.2837318311735 0
84.27202940098931 0
84.26027297878366 0
84.24846196453203 0
84.23659575047614 0
84.22467372100552 0
84.2126952525374 0
84.2006597133947 0
84.18856646368222 0
84.17641485516117 0
84.16420423112156 0
84.15193392625298 0
84.13960326651339 0
84.12721156899593 0
84.11475814179403 0
84.10224228386424 0
84.08966328488752 0
84.07702042512814 0
84.06431297529087 0
84.05154019637612 0
84.03870133953288 0
84.0257956459098 0
84.01282234650418 0
83.99978066200882 0
83.98666980265682 0
83.97348896806429 0
83.9602373470709 0
83.94691411757833 0
83.93351844638657 0
83.92004948902803 0
83.90650638959947 0
83.89288828059182 0
83.87919428271768 0
83.86542350473667 0
83.85157504327853 0
83.83764798266395 0
83.82364139472325 0
83.80955433861261 0
83.79538586062813 0
83.78113499401753 0
83.76680075878967 0
83.75238216152144 0
83.73787819516258 0
83.72328783883802 0
83.70861005764779 0
83.69384380246456 0
83.6789880097287 0
83.66404160124094 0
83.64900348395246 0
83.63387254975257 0
83.61864767525364 0
83.60332772157368 0
83.58791153411602 0
83.57239794234658 0
83.55678575956821 0
83.54107378269228 0
83.52526079200746 0
83.50934555094564 0
83.49332680584472 0
83.47720328570834 0
83.46097370196269 0
83.44463674820956 0
83.42819109997659 0
83.41163541446349 0
83.39496833028502 0
83.37818846720984 0
83.36129442589568 0
83.34428478762017 0
83.32715811400743 0
83.30991294675005 0
83.29254780732626 0
83.27506119671212 0
83.2574515950882 0
83.23971746154075 0
83.22185723375686 0
83.20386932771305 0
83.18575213735737 0
83.16750403428405 0
83.14912336740062 0
83.13060846258675 0
83.11195762234442 0
83.09316912543856 0
83.07424122652797 0
83.05517215578523 0
83.03596011850544 0
83.01660329470256 0
82.99709983869256 0
82.97744787866273 0
82.95764551622571 0
82.93769082595746 0
82.91758185491804 0
82.8973166221537 0
82.87689311817928 0
82.85630930443939 0
82.8355631127468 0
82.8146524446965 0
82.79357517105397 0
82.7723291311153 0
82.75091213203798 0
82.72932194813974 0
82.70755632016353 0
82.68561295450642 0
82.6634895224099 0
82.64118365910916 0
82.61869296293845 0
82.59601499438999 0
82.57314727512322 0
82.55008728692125 0
82.52683247059151 0
82.5033802248066 0
82.47972790488215 0
82.45587282148766 0
82.43181223928632 0
82.40754337549954 0
82.38306339839198 0
82.35836942567217 0
82.33345852280402 0
82.3083277012244 0
82.28297391646089 0
82.25739406614497 0
82.23158498791409 0
82.20554345719732 0
82.17926618487769 0
82.15274981482499 0
82.12599092129224 0
82.09898600616837 0
82.07173149607999 0
82.04422373933417 0
82.0164590026944 0
81.988433467981 0
81.96014322848723 0
81.93158428520186 0
81.90275254282844 0
81.87364380559113 0
81.84425377281659 0
81.81457803428064 0
81.78461206530811 0
81.7543512216136 0
81.72379073387023 0
81.69292570199298 0
81.6617510891219 0
81.63026171529071 0
81.59845225076437 0
81.56631720902904 0
81.53385093941651 0
81.50104761934419 0
81.46790124615053 0
81.43440562850472 0
81.40055437736764 0
81.36634089648015 0
81.33175837235271 0
81.29679976372844 0
81.2614577904909 0
81.22572492198371 0
81.18959336470938 0
81.1530550493697 0
81.11610161720945 0
81.07872440562078 0
81.04091443296316 0
81.00266238254977 0
80.96395858574783 0
80.92479300413572 0
80.88515521065544 0
80.84503436969383 0
80.8044192160203 0
80.76329803250326 0
80.72165862652028 0
80.67948830497032 0
80.63677384778806 0
80.59350147985185 0
80.5496568411674 0
80.50522495519854 0
80.4601901952052 0
80.41453624843578 0
80.36824607800739 0
80.3213018822917 0
80.27368505160759 0
80.22537612200226 0
80.17635472588255 0
80.12659953923418 0
80.07608822514192 0
80.02479737329443 0
79.97270243512659 0
79.91977765421639 0
79.86599599151451 0
79.81132904494054 0
79.75574696283091 0
79.69921835066854 0
79.64171017046246 0
79.58318763207635 0
79.52361407572691 0
79.46295084478503 0
79.40115714791311 0
79.33818990945977 0
79.27400360690538 0
79.20855009400725 0
79.14177840812874 0
79.0736345600485 0
79.00406130433146 0
78.93299788809821 0
78.86037977574675 0
78.7861383468569 0
78.71020056413452 0
78.63248860782052 0
78.5529194724899 0
78.47140452158628 0
78.38784899436027 0
78.3021514590923 0
78.21420320555556 0
78.12388756859022 0
78.03107917338156 0
77.93564309152468 0
77.8374338951666 0
77.73629459438651 0
77.63205544042975 0
77.52453257436132 0
77.41352649703491 0
77.29882033183917 0
77.18017784630223 0
77.05734119207823 0
76.93002831480837 0
76.7979299754673 0
76.66070631258218 0
76.51798285950956 0
76.36934591194323 0
76.21433711690344 0
76.05244712416702 0
75.88310810249061 0
75.70568487341734 0
75.5194643513674 0
75.32364289517119 0
75.11731106639786 0
74.89943514421459 0
74.66883455156893 0
74.42415408387144 0
74.16382947102831 0
73.88604430547966 0
73.58867567160985 0
73.26922482311426 0
72.92472783309405 0
72.55163906659595 0
72.14567724886928 0
71.70161926546315 0
71.21301971996644 0
70.6718231833009 0
70.06781848100093 0
69.38785610492945 0
68.6147041681159 0
67.72534546673387 0
66.68840905237636 0
65.46030149507578 0
63.97962554275518 0
62.16051950618835 0
59.891209767926476 0
57.06398287580608 0
53.68696322033459 0
50.00880606252852 0
46.37965991172962 0
43.00361235730353 0
39.92940272746837 0
37.13803772125667 0
34.59301005043975 0
32.2578590910286 0
30.100818617763565 0
28.095348312488262 0
26.234201438594845 0
25.058019729220387 0
23.424743233705517 0
21.809274799390487 0
20.270754592371556 0
18.79951228622613 0
17.387244925947503 0
16.0267760288751 0
14.711850899084148 0
13.436972870511601 0
12.197271474322271 0
10.988395371096257 0
9.80642457282996 0
8.647797760901236 0
7.5092514652712845 0
6.3877685875473 0
5.280534288013599 0
4.184897660143862 0
3.0983379188562474 0
2.018434055114091 0
0.9428370769006039 0
0.0 0
