0,1
188.49555921538757,0.0
188.46046620599816,0.00010001000100010001
188.42513487572327,0.00020002000200020003
188.38956244423287,0.00030003000300030005
188.35374608534474,0.00040004000400040005
188.3176829260474,0.0005000500050005
188.28137004549757,0.0006000600060006001
188.2448044739911,0.0007000700070007
188.20798319190703,0.0008000800080008001
188.17090312862342,0.0009000900090009002
188.1335611614045,0.001000100010001
188.09595411425786,0.0011001100110011
188.05807875676115,0.0012001200120012002
188.01993180285677,0.0013001300130013002
187.98150990961412,0.0014001400140014
187.9428096759579,0.0015001500150015003
187.9038276413617,0.0016001600160016002
187.86456028450544,0.0017001700170017002
187.82500402189586,0.0018001800180018003
187.78515520644834,0.0019001900190019003
187.74501012602929,0.002000200020002
187.70456500195755,0.0021002100210021
187.66381598746344,0.0022002200220022
187.62275916610406,0.0023002300230023005
187.58139055013342,0.0024002400240024004
187.53970607882582,0.0025002500250025004
187.4977016167509,0.0026002600260026003
187.45537295199878,0.0027002700270027003
187.41271579435352,0.0028002800280028
187.36972577341305,0.0029002900290029006
187.32639843665388,0.0030003000300030005
187.28272924743854,0.0031003100310031005
187.2387135829638,0.0032003200320032004
187.19434673214766,0.0033003300330033004
187.14962389345263,0.0034003400340034003
187.10454017264354,0.0035003500350035003
187.05909058047715,0.0036003600360036006
187.01327003032117,0.0037003700370037006
186.9670733357004,0.0038003800380038005
186.920495207767,0.0039003900390039005
186.87353025269223,0.004000400040004
186.82617296897706,0.004100410041004101
186.77841774467817,0.0042004200420042
186.73025885454663,0.004300430043004301
186.6816904570759,0.0044004400440044
186.63270659145536,0.004500450045004501
186.58330117442665,0.004600460046004601
186.53346799703814,0.0047004700470047005
186.48320072129454,0.004800480048004801
186.43249287669695,0.0049004900490049
186.38133785666975,0.005000500050005001
186.32972891486926,0.0051005100510051
186.27765916137022,0.005200520052005201
186.22512155872494,0.005300530053005301
186.1721089178901,0.0054005400540054005
186.11861389401633,0.005500550055005501
186.06462898209446,0.0056005600560056
186.0101465124534,0.005700570057005701
185.95515864610314,0.005800580058005801
185.89965736991712,0.005900590059005901
185.84363449164672,0.006000600060006001
185.78708163476176,0.006100610061006101
185.72999023310933,0.006200620062006201
185.67235152538365,0.0063006300630063005
185.61415654939898,0.006400640064006401
185.55539613615753,0.006500650065006501
185.49606090370332,0.006600660066006601
185.43614125075356,0.006700670067006701
185.37562735009737,0.006800680068006801
185.3145091417523,0.006900690069006901
185.25277632586818,0.0070007000700070005
185.19041835536726,0.007100710071007101
185.12742442830896,0.007200720072007201
185.0637834799675,0.007300730073007301
184.99948417460962,0.007400740074007401
184.93451489695877,0.007500750075007501
184.86886374333233,0.007600760076007601
184.80251851243654,0.0077007700770077014
184.73546669580432,0.007800780078007801
184.66769546785923,0.0079007900790079
184.59919167558877,0.008000800080008
184.5299418278089,0.008100810081008101
184.45993208400108,0.008200820082008202
184.38914824270174,0.0083008300830083
184.3175757294232,0.0084008400840084
184.2451995840844,0.008500850085008501
184.17200444792766,0.008600860086008601
184.09797454989757,0.008700870087008702
184.0230936924557,0.0088008800880088
183.94734523680444,0.0089008900890089
183.87071208749126,0.009000900090009001
183.79317667636292,0.009100910091009102
183.71472094583817,0.009200920092009202
183.63532633146522,0.0093009300930093
183.55497374372868,0.009400940094009401
183.4736435490684,0.009500950095009501
183.3913155500711,0.009600960096009602
183.30796896479282,0.009700970097009702
183.2235824051686,0.0098009800980098
183.13813385446286,0.009900990099009901
183.05160064371142,0.010001000100010001
182.96395942710356,0.010101010101010102
182.8751861562493,0.0102010201020102
182.7852560532745,0.010301030103010301
182.69414358268244,0.010401040104010401
182.60182242191755,0.010501050105010502
182.50826543056348,0.010601060106010602
182.4134446181032,0.0107010701070107
182.31733111016536,0.010801080108010801
182.21989511317668,0.010901090109010901
182.12110587733557,0.011001100110011002
182.02093165781721,0.011101110111011102
181.91933967411595,0.0112011201120112
181.8162960674248,0.011301130113011301
181.71176585594696,0.011401140114011402
181.60571288802822,0.011501150115011502
181.49809979299286,0.011601160116011602
181.38888792955967,0.011701170117011701
181.27803733170822,0.011801180118011801
181.16550665185795,0.011901190119011902
181.05125310121673,0.012001200120012002
180.9352323871472,0.0121012101210121
180.8173986473923,0.012201220122012201
180.69770438099388,0.012301230123012302
180.57610037573,0.012401240124012402
180.45253563188973,0.012501250125012502
180.3269572821957,0.012601260126012601
180.19931050767775,0.012701270127012701
