0,1
0.0,0.0
-0.07074004281812005,0.20202020202020202
-0.10842193093982704,0.40404040404040403
-0.0949513368362528,0.6060606060606061
-0.11719898703751118,0.8080808080808081
-0.11645665261457101,1.0101010101010102
-0.11920498856927739,1.2121212121212122
-0.12250426590678987,1.4141414141414141
-0.12257017025914846,1.6161616161616161
-0.12377219506666352,1.8181818181818181
-0.12404581976988832,2.0202020202020203
-0.1241426569320081,2.2222222222222223
-0.12439698980916403,2.4242424242424243
-0.12441577399620726,2.6262626262626263
-0.12426864203650118,2.8282828282828283
-0.1245732028055706,3.0303030303030303
-0.12417208655401628,3.2323232323232323
-0.12471033170619386,3.4343434343434343
-0.12409860370689288,3.6363636363636362
-0.12470198512884294,3.8383838383838382
-0.12420776505756415,4.040404040404041
-0.12462494071700847,4.242424242424242
-0.1243372226850053,4.444444444444445
-0.12454687311686488,4.646464646464646
-0.12449871329748091,4.848484848484849
-0.12447103559074128,5.05050505050505
-0.12457022406848282,5.252525252525253
-0.12445423898200822,5.454545454545454
-0.12463096542835984,5.656565656565657
-0.12445862352445983,5.858585858585858
-0.12462754779684984,6.0606060606060606
-0.1245053641275876,6.262626262626262
-0.12460332570303881,6.4646464646464645
-0.12453580616069151,6.666666666666667
-0.12456964363027304,6.8686868686868685
-0.12459507412304516,7.070707070707071
-0.12454473500624451,7.2727272727272725
-0.12461164712785514,7.474747474747475
-0.12453558252594667,7.6767676767676765
-0.12462073844152274,7.878787878787879
-0.12454538655512985,8.080808080808081
-0.12459982234416991,8.282828282828282
-0.12458779506214693,8.484848484848484
-0.12457302518433762,8.686868686868687
-0.12461805598743572,8.88888888888889
-0.12453693465868297,9.09090909090909
-0.1246541715322145,9.292929292929292
-0.12452307292320854,9.494949494949495
-0.12466600251846059,9.696969696969697
-0.12452672527666797,9.8989898989899
-0.12466116675233849,10.1010101010101
-0.12454491586580739,10.303030303030303
-0.12462973452767094,10.505050505050505
-0.12458482145612948,10.707070707070708
-0.12460049133078491,10.909090909090908
-0.12462340900925922,11.11111111111111
-0.12456496218116056,11.313131313131313
-0.12465231394361974,11.515151515151516
-0.12454699630788918,11.717171717171716
-0.12466198703612903,11.919191919191919
-0.12454957208298034,12.121212121212121
-0.12465851544530328,12.323232323232324
-0.12456997742352334,12.525252525252524
-0.12462733679040308,12.727272727272727
-0.12460209925619999,12.929292929292929
-0.12459586688008512,13.131313131313131
-0.1246388907878451,13.333333333333334
-0.12456546628614318,13.535353535353535
-0.12466727912277567,13.737373737373737
-0.12454853592714661,13.93939393939394
-0.12467222850836025,14.141414141414142
-0.12454958505479859,14.343434343434343
-0.12466528898566143,14.545454545454545
-0.12457364389351086,14.747474747474747
-0.12463566131204623,14.94949494949495
-0.12460841302897645,15.15151515151515
-0.12459816683092732,15.353535353535353
-0.12464518635059073,15.555555555555555
-0.12456279838355726,15.757575757575758
-0.12467990588111666,15.959595959595958
-0.12454215258920712,16.161616161616163
-0.12469242378617533,16.363636363636363
-0.12453586324830083,16.565656565656564
-0.12468794490503113,16.767676767676768
-0.12455161989994779,16.96969696969697
-0.124665579282491,17.171717171717173
-0.12458432424197663,17.373737373737374
-0.1246319432790346,17.575757575757574
-0.12461966225531569,17.77777777777778
-0.12459361479990495,17.97979797979798
-0.12465439429903899,18.18181818181818
-0.12456860945860226,18.383838383838384
-0.1246769501260044,18.585858585858585
-0.12455599908876445,18.78787878787879
-0.12468256223970656,18.98989898989899
-0.12455996830004358,19.19191919191919
-0.12467190618426305,19.393939393939394
-0.12458265728299309,19.595959595959595
-0.12465487326783228,19.7979797979798
-0.12461587965309473,20.0
